Frequency (Hz),Channel 1 (V),Phase (deg)
620.9476309226933,8.54022783092745e-06,-39.04479862151688
621.0366939793373,9.961321504120212e-06,146.3673528436576
621.1257570359816,1.108004782114861e-05,-19.53545456456514
621.2148200926256,1.115331305627969e-05,178.0475676146113
621.3038831492696,1.176918914467469e-05,20.68191168352173
621.3929462059137,1.246202003448493e-05,-141.1117693869849
621.4820092625579,9.338958309915769e-06,46.2292297706511
621.571072319202,4.276262580358556e-06,-120.205778989426
621.660135375846,2.410617569494878e-06,117.8181226122724
621.7491984324902,2.423047008229439e-06,-6.079788057562965
621.8382614891343,2.0683978859584e-06,-130.5607774854894
621.9273245457784,1.565709392884273e-06,134.5482519253239
622.0163876024225,1.907331142337548e-06,9.499989884999176
622.1054506590666,1.602379542535993e-06,164.3603079836137
622.1945137157107,2.94118542151086e-06,-36.69337285615077
622.2835767723548,3.658953009678945e-06,158.6029295580113
622.3726398289989,3.251675663992649e-06,-17.41098088489942
622.461702885643,4.077999983355118e-06,165.2831878385816
622.5507659422872,5.510237819267108e-06,11.66288240151206
622.6398289989312,6.385820273233862e-06,-132.5217363849543
622.7288920555754,6.154850135316895e-06,58.29133959872937
622.8179551122195,5.536132038419703e-06,-123.5760338164079
622.9070181688635,4.833632912080381e-06,59.88944709019439
622.9960812255076,2.137323420960806e-06,-151.6458234696441
623.0851442821518,1.610099548147028e-06,-78.81206444862761
623.1742073387959,2.345195859726098e-06,64.74220116639756
623.2632703954399,2.195041941301515e-06,-112.2007000788711
623.3523334520841,3.160538431027707e-06,17.12295141667096
623.4413965087282,6.117620599391304e-06,-176.1261664466636
623.5304595653723,7.554952943231663e-06,12.9280964061694
623.6195226220163,9.220610185156495e-06,-167.8981328764662
623.7085856786605,9.937555710378536e-06,5.010021600167635
623.7976487353046,8.134982999067335e-06,-173.7770888916401
623.8867117919486,5.387629430477174e-06,-7.296385886773987
623.9757748485928,3.867386510526473e-06,144.8343087669122
624.0648379052369,2.058196268565202e-06,-36.92574935971276
624.153900961881,1.456098755036265e-06,153.2551259653864
624.2429640185251,9.793862425781904e-07,-20.18152048559789
624.3320270751692,9.244492459800033e-07,33.16754807177066
624.4210901318133,2.323164340591635e-06,-146.9891341563308
624.5101531884574,2.640578955699848e-06,4.074719370102902
624.5992162451015,4.297352980665154e-06,167.0072702922231
624.6882793017456,5.249403112224594e-06,-7.990203946158591
624.7773423583898,5.781392147949481e-06,157.4801094986031
624.8664054150338,6.778772494861026e-06,-36.88495342659233
624.9554684716779,6.10272792597418e-06,137.4671004551787
625.0445315283221,5.149699813580643e-06,-53.59098758987298
625.1335945849662,2.401706586303592e-06,92.11498268281193
625.2226576416102,5.820350464995354e-06,166.4841580141866
625.3117206982542,1.024754093496861e-05,-25.95529022432729
625.4007837548985,1.124908791839834e-05,141.8774654017807
625.4898468115425,9.735647044250648e-06,-45.24622584487708
625.5789098681867,5.586627426311e-06,119.6837815899628
625.6679729248308,3.783376363758285e-06,-111.2203174913506
625.7570359814749,3.141998463766686e-06,12.75337718131761
625.846099038119,4.546547665010389e-06,151.8804203261411
625.9351620947631,4.883091955901941e-06,-10.41872792848408
626.0242251514072,6.381073939206627e-06,-159.374092367629
626.1132882080512,9.713469413868766e-06,26.86373337143578
626.2023512646954,1.095402761426256e-05,-155.9985663460056
626.2914143213394,8.855272447223345e-06,7.497776259910421
626.3804773779837,7.80266706879096e-06,147.3532752049192
626.4695404346277,8.376092738880073e-06,-61.0766828690922
626.5586034912718,4.971465434316864e-06,104.7368623517798
626.6476665479159,9.922396684154526e-07,127.7106585966146
626.7367296045601,3.176693865485162e-06,-96.45414241897085
626.8257926612041,4.471827225203405e-06,55.20703196544564
626.9148557178481,5.200198579215631e-06,-137.942853993184
627.0039187744924,3.860430253015556e-06,-8.202877896617469
627.0929818311364,2.401481493251121e-06,106.4198719130047
627.1820448877805,4.476068287481293e-06,176.1212420692256
627.2711079444246,7.07236431066e-06,-0.9735138554106014
627.3601710010688,5.857201456655569e-06,-160.2310746588677
627.4492340577128,2.026792852883821e-06,72.12010031633656
627.538297114357,5.3789304270649e-06,-22.61438689503295
627.6273601710011,9.590598613208359e-06,151.0758925493732
627.7164232276451,1.091469464916019e-05,-39.83005381910346
627.8054862842893,8.906198990718122e-06,122.6652999854324
627.8945493409333,9.048735458226021e-06,-80.62121910448342
627.9836123975775,1.003174331248082e-05,94.53655713635243
628.0726754542216,6.959199443774092e-06,-84.98790932342962
628.1617385108657,3.201218777466772e-06,107.3742191531196
628.2508015675098,2.923390657519231e-06,-53.08840740772771
628.339864624154,4.094038592300517e-06,87.53351181325326
628.428927680798,8.344867631624763e-06,-118.5606980522855
628.517990737442,1.096477501468826e-05,63.16507129434494
628.6070537940863,1.019974006768574e-05,-114.8881505946397
628.6961168507303,7.855963899673886e-06,66.32766174404945
628.7851799073744,6.463236719074647e-06,-74.87559235246643
628.8742429640184,1.10643102798752e-05,130.5401164779503
628.9633060206627,1.572948399508948e-05,-53.04680259380611
629.0523690773067,1.900928061219167e-05,120.6296480500991
629.1414321339508,1.926542902197456e-05,-63.75330292149064
629.230495190595,1.570297029502272e-05,109.8938819660227
629.319558247239,1.166548493788129e-05,-81.73204704549045
629.4086213038831,7.847787150875276e-06,76.19097799408006
629.4976843605272,6.807859526087331e-06,-142.6783099158445
629.5867474171714,7.03971571423312e-06,29.98104401794372
629.6758104738154,6.080137007679261e-06,-142.2394131848185
629.7648735304596,4.957326666635137e-06,41.07845653299515
629.8539365871036,3.208715158481059e-06,-118.5211303902742
629.9429996437478,8.809404669856821e-07,158.7765685087385
630.0320627003919,4.422540757293992e-06,67.66345194878295
630.1211257570359,6.771659577746971e-06,-103.2295565050094
630.2101888136801,6.660523067619073e-06,79.27937854571827
630.2992518703242,5.610600302185859e-06,-107.2997929897766
630.3883149269683,3.380529209632519e-06,66.89547847507143
630.4773779836123,1.535525038973683e-06,-41.14005200201257
630.5664410402566,2.814667054585496e-06,158.3652900845557
630.6555040969006,3.100238360750205e-06,-28.56294588823771
630.7445671535447,4.203195234423945e-06,169.8100548757511
630.8336302101887,5.943871385075234e-06,-10.90182182907945
630.9226932668329,6.370774000768129e-06,163.6233290719874
631.011756323477,5.191261962968368e-06,-0.4502733802232566
631.100819380121,4.923711505384171e-06,-157.5998332776695
631.1898824367653,5.530946637879961e-06,45.83249732431411
631.2789454934093,7.572320795180324e-06,-112.3227578433228
631.3680085500534,8.261032429475994e-06,67.48077147078482
631.4570716066975,7.060893008034548e-06,-127.83115115119
631.5461346633417,6.319546104806296e-06,19.18552605154732
631.6351977199857,7.45320075024703e-06,166.1164312793389
631.7242607766298,8.217763817381461e-06,-27.28472451563395
631.813323833274,9.028455125410624e-06,157.4839026808837
631.902386889918,9.128629859106726e-06,-10.86804086591324
631.9914499465622,7.376651520882399e-06,-174.2544703319028
632.0805130032062,5.681429896934224e-06,21.75213465802855
632.1695760598504,2.050774492254425e-06,-155.8931662755617
632.2586391164945,2.142033706347489e-06,-158.2181190711542
632.3477021731386,3.571117710644211e-06,9.686397771828982
632.4367652297826,3.473818610185756e-06,-177.2062303997165
632.5258282864268,2.437175902403016e-06,14.09173468531288
632.6148913430709,2.318194496302107e-06,11.21437792042919
632.7039543997149,9.987801118319907e-06,-163.2710376055296
632.7930174563592,1.387951449074563e-05,12.22504100972618
632.8820805130032,1.400329134042248e-05,-175.7250113779962
632.9711435696473,1.327400731898237e-05,-5.156146175865507
633.0602066262913,1.005403877621469e-05,158.6722533663006
633.1492696829356,7.039775096606798e-06,-49.78878859761251
633.2383327395796,5.682369941611378e-06,118.2577463238014
633.3273957962236,3.908622100568038e-06,-38.50005855317981
633.4164588528678,2.758006437418777e-06,152.9297475195877
633.5055219095119,2.066405396829086e-06,-109.9489143519008
633.594584966156,4.745201997774572e-06,39.62116562219133
633.6836480228001,6.129586619955076e-06,-143.9175583722812
633.7727110794443,6.111634331849924e-06,3.98288386429138
633.8617741360883,8.237126683399904e-06,152.095405438523
633.9508371927325,9.569504636037174e-06,-35.68323266332214
634.0399002493765,9.521961618450071e-06,144.6810146914885
634.1289633060206,8.767345349842207e-06,-20.69265286797239
634.2180263626648,8.69155790975322e-06,-177.4956445016985
634.3070894193088,8.524181448831465e-06,16.54217355540516
634.3961524759529,8.199567370602403e-06,-159.910265161808
634.4852155325971,8.419150819931473e-06,12.83420568485695
634.5742785892412,8.262383553761172e-06,-178.7606552611022
634.6633416458852,7.107862308699684e-06,-14.79103415876778
634.7524047025295,6.281900183201322e-06,155.4787454163214
634.8414677591735,5.495509430548178e-06,-11.45123453151058
634.9305308158175,5.335187412438076e-06,-173.2036374673115
635.0195938724617,6.04631831033778e-06,26.56722929067676
635.1086569291058,6.385394592115427e-06,-134.3504466341886
635.1977199857499,4.007951445281227e-06,43.32312935928114
635.2867830423939,2.680273261174526e-06,152.6621355170362
635.3758460990382,4.84676269632255e-06,-63.2949204791997
635.4649091556822,6.681633220089561e-06,115.9202615632527
635.5539722123264,8.522276988921566e-06,-41.58438914666644
635.6430352689704,1.050140068605423e-05,157.568811847006
635.7320983256145,1.036844873246767e-05,-8.941080625900405
635.8211613822587,9.692779326950988e-06,-175.3063712199194
635.9102244389027,8.179340429342182e-06,8.730225087920072
635.9992874955468,5.966384151275191e-06,-173.3215915574788
636.0883505521909,4.852507747480602e-06,-1.296067714815236
636.1774136088351,4.752002227551394e-06,151.3548488767199
636.2664766654791,5.572289383875205e-06,-60.53325641813767
636.3555397221234,7.220356567198573e-06,85.06276806822849
636.4446027787674,1.158725072004321e-05,-119.47720601391
636.5336658354114,1.517999762585484e-05,50.15038357444062
636.6227288920555,1.451923017754795e-05,-133.4433088572363
636.7117919486997,1.085286896541535e-05,51.17325044077383
636.8008550053438,6.2422882372317e-06,-118.6030351137175
636.8899180619878,1.489550494151746e-06,127.4735834581033
636.978981118632,4.774610138544093e-06,41.43694844046417
637.0680441752761,7.32425331855967e-06,-110.8536597212061
637.1571072319202,9.528019994945094e-06,85.25736760277914
637.2461702885643,1.022477151654373e-05,-99.01858792798356
637.3352333452084,9.63927765296849e-06,68.1978908354793
637.4242964018525,8.745809087353796e-06,-120.2100868489039
637.5133594584966,8.948865381517228e-06,54.25850342055698
637.6024225151407,9.827786301896763e-06,-117.9740251224546
637.6914855717848,9.967178807958809e-06,89.96523597142921
637.780548628429,9.424007467470571e-06,-66.45388960246164
637.869611685073,6.963946531582703e-06,129.9889850316259
637.9586747417171,5.134007851002963e-06,-26.83219685932757
638.0477377983613,2.998097945861141e-06,168.7145919375518
638.1368008550053,8.981516567976298e-07,-143.1982442636797
638.2258639116494,3.963206421873007e-06,23.74729377701851
638.3149269682935,4.600324641545173e-06,-154.8875792475692
638.4039900249377,4.361260281876812e-06,24.97540642603889
638.4930530815817,3.952736603790914e-06,-149.4218298066749
638.5821161382258,3.499589898576489e-06,35.54725281915941
638.67117919487,4.867545698798253e-06,-154.4252112995775
638.7602422515141,6.361672590317456e-06,16.23783878115533
638.8493053081581,5.709287008718554e-06,179.7447622432
638.9383683648022,2.497686382032637e-06,-32.68423917771869
639.0274314214464,3.838486323370304e-06,-0.759678339507462
639.1164944780904,8.737454947289271e-06,177.668038746939
639.2055575347346,1.119149517190056e-05,7.766106003490476
639.2946205913787,9.394107156195547e-06,-168.9997455192922
639.3836836480228,5.013973964483174e-06,5.791429498409787
639.4727467046669,2.584988411733754e-06,116.4079701869329
639.561809761311,6.24878011720838e-06,-113.7903653742844
639.6508728179551,8.212523787996498e-06,62.50636260918152
639.7399358745992,6.865144031506393e-06,-120.3389600389572
639.8289989312433,3.037958876460026e-06,9.992656068278327
639.9180619878873,5.31274850500333e-06,103.3906002971271
640.0071250445316,8.232185772743934e-06,-86.40672093502447
640.0961881011756,1.066611508219984e-05,103.699010188789
640.1852511578197,1.212535256813963e-05,-59.0033571175228
640.2743142144639,1.332471459121716e-05,141.7545753177253
640.363377271108,1.426297920106128e-05,-24.81497190976896
640.452440327752,1.23417432226952e-05,169.2282801862918
640.541503384396,8.87052625217506e-06,10.93301148131239
640.6305664410403,4.269557900639916e-06,-137.2766019004345
640.7196294976843,5.086614546629886e-06,128.0979537405803
640.8086925543284,9.744869059987626e-06,-44.43671613274172
640.8977556109726,1.246726753579937e-05,126.6443475235834
640.9868186676167,1.469773032433599e-05,-64.48106667690793
641.0758817242607,1.496295379424632e-05,108.2689773343765
641.1649447809049,1.24760316303748e-05,-79.696115477067
641.254007837549,9.33546357082873e-06,88.20809535709307
641.343070894193,6.311977695014393e-06,-104.012772750288
641.4321339508372,3.411296882412532e-06,70.13433329727395
641.5211970074812,6.670792756852889e-07,-139.9797308977588
641.6102600641254,2.036611467100012e-06,-107.9948478977196
641.6993231207695,5.136751613374554e-06,49.54222857181276
641.7883861774136,7.324386414098735e-06,-139.934695392485
641.8774492340577,6.594147448305614e-06,40.19177743150194
641.9665122907019,4.998857284457794e-06,-113.2122306202514
642.0555753473459,5.956106008622121e-06,108.4112429227428
642.1446384039899,7.688930707145492e-06,-46.40652965471314
642.2337014606342,8.527672599967234e-06,150.9502059071347
642.3227645172782,7.990875752683231e-06,-13.20479294201937
642.4118275739223,5.310896446412298e-06,-174.8325785494959
642.5008906305663,2.442816849455028e-06,23.1375347775302
642.5899536872106,1.623349552459313e-06,-173.9845221808563
642.6790167438546,1.906705132825429e-06,-27.73693623775698
642.7680798004988,2.968696029221312e-06,148.7641476501952
642.8571428571429,4.514623168255708e-06,-18.55323225252444
642.9462059137869,4.037303034402387e-06,158.8050648787556
643.035268970431,1.053771583695028e-06,-63.85533586487045
643.1243320270751,3.942397526803318e-06,-11.57423374499479
643.2133950837193,6.907920362041779e-06,156.3127701140188
643.3024581403633,6.634184501361681e-06,-29.94176330752749
643.3915211970075,3.82608656335416e-06,178.5577703176966
643.4805842536515,6.146220727977049e-06,73.9736959378501
643.5696473102957,1.050712238961416e-05,-100.8612425815332
643.6587103669398,1.421507713062665e-05,62.58478522832246
643.7477734235838,1.680192853833607e-05,-132.9732810282936
643.836836480228,1.491172832093617e-05,35.96313339833947
643.9258995368721,1.109570713565453e-05,-149.3395422063351
644.0149625935162,7.101871355868558e-06,33.26205913987356
644.1040256501602,3.232432827297909e-06,-118.1347834452134
644.1930887068045,3.746606905390391e-06,114.9381611133096
644.2821517634485,5.740268672272215e-06,-53.83097150800612
644.3712148200926,6.752920225825319e-06,141.7151808820187
