Time (s),Channel 1 (V)
-3.957169530701754,0.0100083907977907
-3.956467780701755,0.0103430312988454
-3.955766030701755,0.0103430312988454
-3.955064280701754,0.0100083907977907
-3.954362530701755,0.0100083907977907
-3.953660780701755,0.0100083907977907
-3.952959030701755,0.0103430312988454
-3.952257280701755,0.0103430312988454
-3.951555530701754,0.0100083907977907
-3.950853780701755,0.0100083907977907
-3.950152030701755,0.0100083907977907
-3.949450280701754,0.0100083907977907
-3.948748530701755,0.0100083907977907
-3.948046780701755,0.0100083907977907
-3.947345030701755,0.0103430312988454
-3.946643280701755,0.0103430312988454
-3.945941530701754,0.0100083907977907
-3.945239780701755,0.01067767179990009
-3.944538030701755,0.01067767179990009
-3.943836280701754,0.0103430312988454
-3.943134530701755,0.009673750296735784
-3.942432780701755,0.0103430312988454
-3.941731030701755,0.0100083907977907
-3.941029280701755,0.0103430312988454
-3.940327530701754,0.01067767179990009
-3.939625780701755,0.0100083907977907
-3.938924030701755,0.0103430312988454
-3.938222280701754,0.009673750296735784
-3.937520530701755,0.0103430312988454
-3.936818780701755,0.0103430312988454
-3.936117030701755,0.01067767179990009
-3.935415280701755,0.0100083907977907
-3.934713530701754,0.0100083907977907
-3.934011780701755,0.0100083907977907
-3.933310030701755,0.0103430312988454
-3.932608280701754,0.0103430312988454
-3.931906530701755,0.0100083907977907
-3.931204780701754,0.0100083907977907
-3.930503030701755,0.009673750296735784
-3.929801280701755,0.0103430312988454
-3.929099530701754,0.0103430312988454
-3.928397780701755,0.0100083907977907
-3.927696030701755,0.0100083907977907
-3.926994280701754,0.0103430312988454
-3.926292530701755,0.01067767179990009
-3.925590780701754,0.0103430312988454
-3.924889030701755,0.009673750296735784
-3.924187280701755,0.0103430312988454
-3.923485530701754,0.0100083907977907
-3.922783780701755,0.009673750296735784
-3.922082030701755,0.0100083907977907
-3.921380280701755,0.0103430312988454
-3.920678530701755,0.0103430312988454
-3.919976780701754,0.0100083907977907
-3.919275030701755,0.009339109795681089
-3.918573280701755,0.0103430312988454
-3.917871530701754,0.0100083907977907
-3.917169780701755,0.0103430312988454
-3.916468030701755,0.0100083907977907
-3.915766280701755,0.0100083907977907
-3.915064530701755,0.0100083907977907
-3.914362780701754,0.01067767179990009
-3.913661030701755,0.0103430312988454
-3.912959280701755,0.0103430312988454
-3.912257530701754,0.0103430312988454
-3.911555780701755,0.0103430312988454
-3.910854030701755,0.0100083907977907
-3.910152280701755,0.0100083907977907
-3.909450530701755,0.0100083907977907
-3.908748780701754,0.0100083907977907
-3.908047030701755,0.0100083907977907
-3.907345280701755,0.0100083907977907
-3.906643530701754,0.0100083907977907
-3.905941780701755,0.0100083907977907
-3.905240030701755,0.0103430312988454
-3.904538280701755,0.0100083907977907
-3.903836530701755,0.0103430312988454
-3.903134780701754,0.0100083907977907
-3.902433030701755,0.0103430312988454
-3.901731280701755,0.0100083907977907
-3.901029530701754,0.0100083907977907
-3.900327780701755,0.0100083907977907
-3.899626030701755,0.0103430312988454
-3.898924280701755,0.0100083907977907
-3.898222530701755,0.0100083907977907
-3.897520780701754,0.0103430312988454
-3.896819030701755,0.0103430312988454
-3.896117280701755,0.0100083907977907
-3.895415530701754,0.01067767179990009
-3.894713780701755,0.0103430312988454
-3.894012030701755,0.0100083907977907
-3.893310280701755,0.0103430312988454
-3.892608530701755,0.009673750296735784
-3.891906780701754,0.009673750296735784
-3.891205030701755,0.0100083907977907
-3.890503280701755,0.009673750296735784
-3.889801530701754,0.009673750296735784
-3.889099780701755,0.0100083907977907
-3.888398030701754,0.0103430312988454
-3.887696280701755,0.009673750296735784
-3.886994530701755,0.0100083907977907
-3.886292780701754,0.0103430312988454
-3.885591030701755,0.0100083907977907
-3.884889280701755,0.0103430312988454
-3.884187530701755,0.0100083907977907
-3.883485780701755,0.009673750296735784
-3.882784030701754,0.009673750296735784
-3.882082280701755,0.0100083907977907
-3.881380530701755,0.0100083907977907
-3.880678780701754,0.0100083907977907
-3.879977030701755,0.0100083907977907
-3.879275280701755,0.009673750296735784
-3.878573530701755,0.0103430312988454
-3.877871780701755,0.0103430312988454
-3.877170030701754,0.0103430312988454
-3.876468280701755,0.0100083907977907
-3.875766530701755,0.009673750296735784
-3.875064780701754,0.0100083907977907
-3.874363030701755,0.009673750296735784
-3.873661280701755,0.009673750296735784
-3.872959530701755,0.009673750296735784
-3.872257780701755,0.009673750296735784
-3.871556030701754,0.009673750296735784
-3.870854280701755,0.0100083907977907
-3.870152530701755,0.009673750296735784
-3.869450780701754,0.009673750296735784
-3.868749030701755,0.009673750296735784
-3.868047280701755,0.0100083907977907
-3.867345530701755,0.0100083907977907
-3.866643780701755,0.009673750296735784
-3.865942030701754,0.0100083907977907
-3.865240280701755,0.009673750296735784
-3.864538530701755,0.0100083907977907
-3.863836780701754,0.009673750296735784
-3.863135030701755,0.009673750296735784
-3.862433280701755,0.0100083907977907
-3.861731530701755,0.009673750296735784
-3.861029780701755,0.009673750296735784
-3.860328030701754,0.009673750296735784
-3.859626280701755,0.009673750296735784
-3.858924530701755,0.009339109795681089
-3.858222780701754,0.009673750296735784
-3.857521030701755,0.009673750296735784
-3.856819280701755,0.009673750296735784
-3.856117530701755,0.0100083907977907
-3.855415780701755,0.009673750296735784
-3.854714030701754,0.009673750296735784
-3.854012280701755,0.0100083907977907
-3.853310530701755,0.009673750296735784
-3.852608780701754,0.0100083907977907
-3.851907030701755,0.009673750296735784
-3.851205280701754,0.009673750296735784
-3.850503530701755,0.009673750296735784
-3.849801780701755,0.0100083907977907
-3.849100030701754,0.009339109795681089
-3.848398280701755,0.0100083907977907
-3.847696530701755,0.009339109795681089
-3.846994780701754,0.009673750296735784
-3.846293030701755,0.0100083907977907
-3.845591280701754,0.009673750296735784
-3.844889530701755,0.009673750296735784
-3.844187780701755,0.009673750296735784
-3.843486030701754,0.009673750296735784
-3.842784280701755,0.009339109795681089
-3.842082530701755,0.009673750296735784
-3.841380780701755,0.009339109795681089
-3.840679030701755,0.009339109795681089
-3.839977280701754,0.0100083907977907
-3.839275530701755,0.009673750296735784
-3.838573780701755,0.009673750296735784
-3.837872030701754,0.009339109795681089
-3.837170280701755,0.009339109795681089
-3.836468530701755,0.009339109795681089
-3.835766780701755,0.009673750296735784
-3.835065030701755,0.009673750296735784
-3.834363280701754,0.009339109795681089
-3.833661530701755,0.009673750296735784
-3.832959780701755,0.009673750296735784
-3.832258030701754,0.009339109795681089
-3.831556280701755,0.009339109795681089
-3.830854530701755,0.009339109795681089
-3.830152780701755,0.009673750296735784
-3.829451030701755,0.009339109795681089
-3.828749280701754,0.009673750296735784
-3.828047530701755,0.009673750296735784
-3.827345780701755,0.009673750296735784
-3.826644030701754,0.009339109795681089
-3.825942280701755,0.009673750296735784
-3.825240530701755,0.009673750296735784
-3.824538780701755,0.009339109795681089
-3.823837030701755,0.009339109795681089
-3.823135280701754,0.009004469294626394
-3.822433530701755,0.009339109795681089
-3.821731780701755,0.009673750296735784
-3.821030030701754,0.009339109795681089
-3.820328280701755,0.009673750296735784
-3.819626530701755,0.009673750296735784
-3.818924780701755,0.009339109795681089
-3.818223030701755,0.009339109795681089
-3.817521280701754,0.008669828793571477
-3.816819530701755,0.009339109795681089
-3.816117780701755,0.009339109795681089
-3.815416030701754,0.009339109795681089
-3.814714280701755,0.009004469294626394
-3.814012530701754,0.009339109795681089
-3.813310780701755,0.009339109795681089
-3.812609030701755,0.009339109795681089
-3.811907280701754,0.009004469294626394
-3.811205530701755,0.009339109795681089
-3.810503780701755,0.009673750296735784
-3.809802030701754,0.009004469294626394
-3.809100280701755,0.009339109795681089
-3.808398530701754,0.009339109795681089
-3.807696780701755,0.008669828793571477
-3.806995030701755,0.008669828793571477
-3.806293280701754,0.009339109795681089
-3.805591530701755,0.009004469294626394
-3.804889780701755,0.009339109795681089
-3.804188030701754,0.009004469294626394
-3.803486280701755,0.009339109795681089
-3.802784530701754,0.008669828793571477
-3.802082780701755,0.009339109795681089
-3.801381030701755,0.009339109795681089
-3.800679280701754,0.009004469294626394
-3.799977530701755,0.009004469294626394
-3.799275780701755,0.009004469294626394
-3.798574030701755,0.009004469294626394
-3.797872280701755,0.009004469294626394
-3.797170530701754,0.009004469294626394
-3.796468780701755,0.009004469294626394
-3.795767030701755,0.009004469294626394
-3.795065280701754,0.008669828793571477
-3.794363530701755,0.009339109795681089
-3.793661780701755,0.008669828793571477
-3.792960030701755,0.009004469294626394
-3.792258280701755,0.008669828793571477
-3.791556530701754,0.009339109795681089
-3.790854780701755,0.009004469294626394
-3.790153030701755,0.009004469294626394
-3.789451280701754,0.008669828793571477
-3.788749530701755,0.009004469294626394
-3.788047780701755,0.009004469294626394
-3.787346030701755,0.009004469294626394
-3.786644280701755,0.008669828793571477
-3.785942530701754,0.009339109795681089
-3.785240780701755,0.009004469294626394
-3.784539030701755,0.008669828793571477
-3.783837280701754,0.009004469294626394
-3.783135530701755,0.009004469294626394
-3.782433780701755,0.009004469294626394
-3.781732030701755,0.009004469294626394
-3.781030280701755,0.009339109795681089
-3.780328530701754,0.009004469294626394
-3.779626780701755,0.009339109795681089
-3.778925030701755,0.008669828793571477
-3.778223280701754,0.009004469294626394
-3.777521530701755,0.009004469294626394
-3.776819780701755,0.009004469294626394
-3.776118030701755,0.008669828793571477
-3.775416280701755,0.008335188292516782
-3.774714530701754,0.008669828793571477
-3.774012780701755,0.008669828793571477
-3.773311030701755,0.008335188292516782
-3.772609280701754,0.008669828793571477
-3.771907530701755,0.009004469294626394
-3.771205780701754,0.009004469294626394
-3.770504030701755,0.008669828793571477
-3.769802280701755,0.008669828793571477
-3.769100530701754,0.008669828793571477
-3.768398780701755,0.008335188292516782
-3.767697030701755,0.008669828793571477
-3.766995280701754,0.008669828793571477
-3.766293530701755,0.008669828793571477
-3.765591780701754,0.009004469294626394
-3.764890030701755,0.008335188292516782
-3.764188280701755,0.009004469294626394
-3.763486530701754,0.009004469294626394
-3.762784780701755,0.008335188292516782
-3.762083030701755,0.008669828793571477
-3.761381280701755,0.008669828793571477
-3.760679530701755,0.009004469294626394
-3.759977780701754,0.008335188292516782
-3.759276030701755,0.008335188292516782
-3.758574280701755,0.008335188292516782
-3.757872530701754,0.008335188292516782
-3.757170780701755,0.008335188292516782
-3.756469030701755,0.008669828793571477
-3.755767280701755,0.008669828793571477
-3.755065530701755,0.008335188292516782
-3.754363780701754,0.008669828793571477
-3.753662030701755,0.008669828793571477
-3.752960280701755,0.008669828793571477
-3.752258530701754,0.008335188292516782
-3.751556780701755,0.009004469294626394
-3.750855030701755,0.008669828793571477
-3.750153280701755,0.008335188292516782
-3.749451530701755,0.008335188292516782
-3.748749780701754,0.008669828793571477
-3.748048030701755,0.008669828793571477
-3.747346280701755,0.008335188292516782
-3.746644530701754,0.009004469294626394
-3.745942780701755,0.008669828793571477
-3.745241030701755,0.008669828793571477
-3.744539280701755,0.008669828793571477
-3.743837530701755,0.008335188292516782
-3.743135780701754,0.008335188292516782
-3.742434030701755,0.008669828793571477
-3.741732280701755,0.008335188292516782
-3.741030530701754,0.009004469294626394
-3.740328780701755,0.008669828793571477
-3.739627030701755,0.008335188292516782
-3.738925280701755,0.008669828793571477
-3.738223530701755,0.008669828793571477
-3.737521780701754,0.008335188292516782
-3.736820030701755,0.008669828793571477
-3.736118280701755,0.009004469294626394
-3.735416530701754,0.008669828793571477
-3.734714780701755,0.008669828793571477
-3.734013030701754,0.008669828793571477
-3.733311280701755,0.008669828793571477
-3.732609530701755,0.008335188292516782
-3.731907780701754,0.009004469294626394
-3.731206030701755,0.008335188292516782
-3.730504280701755,0.008669828793571477
-3.729802530701754,0.008669828793571477
-3.729100780701755,0.008669828793571477
-3.728399030701754,0.008669828793571477
-3.727697280701755,0.008335188292516782
-3.726995530701755,0.008335188292516782
-3.726293780701754,0.008335188292516782
-3.725592030701755,0.008335188292516782
-3.724890280701755,0.008335188292516782
-3.724188530701754,0.008335188292516782
-3.723486780701755,0.008000547791462087
-3.722785030701754,0.008335188292516782
-3.722083280701755,0.008335188292516782
-3.721381530701755,0.008335188292516782
-3.720679780701754,0.008669828793571477
-3.719978030701755,0.008335188292516782
-3.719276280701755,0.008335188292516782
-3.718574530701755,0.008669828793571477
-3.717872780701755,0.008669828793571477
-3.717171030701754,0.008335188292516782
-3.716469280701755,0.008000547791462087
-3.715767530701755,0.008000547791462087
-3.715065780701754,0.008335188292516782
-3.714364030701755,0.008669828793571477
-3.713662280701755,0.008669828793571477
-3.712960530701755,0.008669828793571477
-3.712258780701755,0.008335188292516782
-3.711557030701754,0.008335188292516782
-3.710855280701755,0.008335188292516782
-3.710153530701755,0.00766590729040717
-3.709451780701754,0.008335188292516782
-3.708750030701755,0.00766590729040717
-3.708048280701755,0.008000547791462087
-3.707346530701755,0.008335188292516782
-3.706644780701755,0.008000547791462087
-3.705943030701754,0.008335188292516782
-3.705241280701755,0.008335188292516782
-3.704539530701755,0.008335188292516782
-3.703837780701754,0.008335188292516782
-3.703136030701755,0.008000547791462087
-3.702434280701755,0.008335188292516782
-3.701732530701755,0.008335188292516782
-3.701030780701755,0.008000547791462087
-3.700329030701754,0.008335188292516782
-3.699627280701755,0.008000547791462087
-3.698925530701755,0.008000547791462087
-3.698223780701754,0.008335188292516782
